"id","userId","searchDate","networkCount","offenseType"
"0da51101-6d12-4adf-88ce-096c9652a38e","***","2026-06-10T19:52:37.975Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"40e9e0c1-6913-4520-844a-0333462b62f3","***","2026-06-10T19:59:01.411Z","3","Motor Vehicle Theft/Stolen"
"c9bb1375-f1ca-4592-a897-42f5c261d5e0","***","2026-06-10T20:05:00.105Z","127","Stolen Property Offenses"
"a68aa4e6-59d2-45cc-bf1d-25ee687588e7","***","2026-06-10T20:24:01.673Z","3","Larceny/Theft Offenses"
"e223bb4f-4e35-44e9-850e-ff020b039750","***","2026-06-10T22:25:03.934Z","127","Assault/Battery Offenses (Domestic)"
"ea4384ce-b822-4dd6-a69e-5a2415352ec6","***","2026-06-10T23:29:31.275Z","101","Drugs/Narcotics"
"1d4b242d-5c3b-47ab-96d2-7d3de42f524e","***","2026-06-11T00:40:35.301Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"5f34a639-0ff5-4599-880e-40bd7de0d123","***","2026-06-11T06:07:15.348Z","10","Larceny/Theft Offenses"
"8d30392d-9d55-4b0e-8c1c-6e0a6a71d7dd","***","2026-06-11T06:27:00.077Z","10","Larceny/Theft Offenses"
"acd3bdc8-5a7d-46f6-b0a3-b0ca0e199efb","***","2026-06-11T08:00:52.638Z","127","Protective/Protection Order"
"b31ee20d-a16c-4f7d-9626-541f0d84de28","***","2026-06-11T08:16:36.643Z","6","Assault/Battery Offenses"
"78f3a8c9-3ade-4b34-a226-f806838210e5","***","2026-06-11T15:32:17.743Z","127","Threats/Harassment"
"76b87d88-af1f-4d80-a256-611c99f84e50","***","2026-06-11T20:33:09.587Z","1","Obstructing the Police (Fleeing/Eluding)"
"4c800763-80e8-486e-a216-839701278dc7","***","2026-06-11T20:40:39.177Z","127","Obstructing the Police (Fleeing/Eluding)"
"d6fa7693-2b1e-433d-bec4-5f8695cb884d","***","2026-06-11T21:01:14.064Z","3","Obstructing the Police (Fleeing/Eluding)"
"a7db155c-b00c-45ec-bdbc-05d97af92915","***","2026-06-11T21:04:30.620Z","3","Motor Vehicle Theft/Stolen"
"fcb54290-5b55-4ff0-9318-88ff2d6b29e4","***","2026-06-11T21:37:58.893Z","101","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"3c2a49e9-9bfd-400e-9309-5692129c1c4d","***","2026-06-11T22:38:12.040Z","3","Obstructing the Police (Fleeing/Eluding)"
"f252bba1-80c4-454d-bbbb-8d26e8c982e0","***","2026-06-11T23:27:03.123Z","127","Motor Vehicle Theft/Stolen"
"ca328aa5-0530-42db-b3fa-1d044e8c9bba","***","2026-06-11T23:35:40.158Z","3","Drugs/Narcotics"
"ab3e63c8-da08-4c08-9eae-1049880a6730","***","2026-06-12T00:56:31.913Z","10","Weapons Offense (Guns/Shots Fired)"
"8b55f1bd-ad79-4922-b0aa-01c1b435cd4d","***","2026-06-12T00:57:16.016Z","101","Wanted Person (Arrest Warrant/Fugitive)"
"3ddaca82-d3c4-4077-bb24-967b69cc88ef","***","2026-06-12T00:58:28.452Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"af17c52a-1bf4-440d-926b-2e3d4c6a1377","***","2026-06-12T01:38:41.725Z","127","Assault/Battery Offenses (Domestic)"
"972777e8-05f3-48e3-92a7-3bf986ff0b06","***","2026-06-12T04:13:30.675Z","127","Assault/Battery Offenses (Domestic)"
"efa44dc5-9e20-47a7-9886-e963309c509e","***","2026-06-12T05:17:48.431Z","127","Assault/Battery Offenses (Domestic)"
"30950ad1-78f8-48e1-9b47-05a294115cf3","***","2026-06-12T12:57:35.369Z","127","Assault/Battery Offenses"
"5a1a538b-707e-48cc-a98c-396857ebe704","***","2026-06-12T13:02:24.201Z","3","Assault/Battery Offenses"
"48c9606b-9898-4347-84ed-eb17caad2434","***","2026-06-12T16:00:35.816Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"338acb58-d6b2-440b-b76c-9df137274166","***","2026-06-12T16:08:34.311Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"97aea75a-49e6-4fb3-b8db-f8d956c9a4fa","***","2026-06-12T17:02:30.644Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"dd5bcce6-960f-493a-88dc-53028d9e733f","***","2026-06-12T17:17:51.786Z","127","Driving Under the Influence (DUI/DWI/OWI/OVI)"
"b33f0a47-38f7-4a48-836a-effeb6b8ed6f","***","2026-06-12T17:36:43.304Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"402c9bf5-48bb-465b-8177-c9ba55326bce","***","2026-06-12T17:42:29.104Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"9c6eb14b-a6e8-4c94-ae61-1bdb6f4ceb9f","***","2026-06-12T17:56:10.397Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"ba87e3a5-454d-451f-84aa-aee8a194d0f2","***","2026-06-12T18:00:22.712Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"0c64f60e-2a57-4573-9e07-0405e80334d0","***","2026-06-12T18:02:52.300Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"086c48e5-21e2-4cb0-8851-876a0402ffac","***","2026-06-12T18:07:31.045Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"d64d32d0-ebd4-4d03-9a6a-57862bdbc54b","***","2026-06-12T18:14:47.995Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"164686ff-81eb-4316-a9a4-b49cbf6b7716","***","2026-06-12T18:15:38.231Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"24f2ba78-1b6f-45b6-9416-8e3d0ac7dac4","***","2026-06-12T18:35:39.630Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"aa52284e-8151-42de-8d08-1e14a078efec","***","2026-06-12T19:02:11.855Z","3","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"391bcbb1-2f72-465e-ae35-652e492f704a","***","2026-06-12T19:04:01.988Z","127","Larceny/Theft Offenses"
"c5ffa876-6cf0-4b72-ae1b-18582b53b2a8","***","2026-06-12T20:39:17.723Z","3","Assault/Battery Offenses (Domestic)"
"c1793ace-4513-43a8-bd1a-a7b99d89b3bb","***","2026-06-12T22:33:33.479Z","1","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"c4bfa4fb-3ffe-48ec-810b-28c821b2d7f7","***","2026-06-12T23:06:00.516Z","127","Motor Vehicle Theft/Stolen"
"052e4a86-a54f-4cb5-8d26-8609ec1f1b18","***","2026-06-12T23:31:29.865Z","127","Larceny/Theft Offenses"
"40ff28ce-9432-4e2a-acd5-db72dc7391a8","***","2026-06-12T23:32:22.327Z","127","Assault/Battery Offenses (Domestic)"
"d58154de-d167-4139-a633-ef20b001c19e","***","2026-06-13T01:29:08.682Z","101","Assault/Battery Offenses (Domestic)"
"3f2f032b-c037-48e5-9a17-6af1fb20ad52","***","2026-06-13T02:11:33.842Z","101","Assault/Battery Offenses (Domestic)"
"4d7caae3-3a7b-4a2e-a1fd-3e03a284b2ff","***","2026-06-13T02:59:26.085Z","101","Protective/Protection Order"
"4dd75791-54c6-4bcc-a73a-e2a579ebb0bd","***","2026-06-13T03:00:14.044Z","10","Protective/Protection Order"
"8e82d12f-89fa-4f1f-9a6d-44aa399e4d03","***","2026-06-13T03:44:37.085Z","3","Assault/Battery Offenses (Domestic)"
"dfb20334-dcc1-400d-b058-2ba9de2659cd","***","2026-06-13T05:26:40.824Z","127","Assault/Battery Offenses"
"e925660f-1787-4c41-ab52-c4a31e50a492","***","2026-06-13T06:00:01.363Z","101","Assault/Battery Offenses"
"55ce4a5b-50c7-4173-9ef5-777295269ff1","***","2026-06-13T10:46:38.995Z","127","Threats/Harassment"
"262ea095-fade-4029-b60a-b84967d85262","***","2026-06-13T11:11:34.214Z","3","Threats/Harassment"
"0e78ce86-9fb7-4de4-a291-7775daff12ad","***","2026-06-13T17:35:57.638Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"443ca20c-4d83-42f5-98f3-066ee6a70505","***","2026-06-13T20:36:33.367Z","127","Sex Offenses"
"77bf4291-36a6-46f1-b97b-44d839d17780","***","2026-06-14T00:35:19.117Z","127","Sex Offenses"
"68f06e54-df45-4209-98af-7c56d8a1cdf4","***","2026-06-14T02:25:16.899Z","127","Sex Offenses"
"1510d850-0470-4f14-9994-9d3c16332059","***","2026-06-14T08:22:36.503Z","127","Driving Under the Influence (DUI/DWI/OWI/OVI)"
"cc9be6e9-a45e-4b52-bb66-d40efe976b38","***","2026-06-14T16:00:43.885Z","3","Destruction/Damage/Vandalism of Property"
"c751473b-ed63-4532-bf27-49d1803aa3f7","***","2026-06-14T16:22:10.452Z","127","Destruction/Damage/Vandalism of Property"
"d02ec3e3-8280-45f5-9dbd-15406700dc14","***","2026-06-14T22:18:28.006Z","127","Destruction/Damage/Vandalism of Property"
"ab37aadc-b221-4361-aacf-8a200bcbc3db","***","2026-06-14T22:21:00.470Z","127","Destruction/Damage/Vandalism of Property"
"1d7c1f1a-6422-464d-870d-bb9058cb4af8","***","2026-06-15T02:11:34.576Z","127","Destruction/Damage/Vandalism of Property"
"13b89c00-abab-4b1d-8f06-3a403dbeff2e","***","2026-06-15T02:15:34.252Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"e67f4f02-a67c-4637-8f88-db409e20eb99","***","2026-06-15T05:37:44.832Z","101","Assault/Battery Offenses (Domestic)"
"52d1f631-b498-466e-9343-233778f5fdf4","***","2026-06-15T05:39:58.908Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"06363a40-54c0-4667-9dc1-42657d00db00","***","2026-06-15T06:02:34.456Z","127","Motor Vehicle Theft/Stolen"
"67637c13-a366-483b-8964-60dad5747a4a","***","2026-06-15T10:49:56.920Z","3","Motor Vehicle Theft/Stolen"
"3bc772c4-01fb-4583-8304-578ffa1ce02a","***","2026-06-15T16:08:16.124Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"72567981-b804-43ba-96a8-8b7467ae42de","***","2026-06-15T17:14:10.110Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"5c334d93-aae6-4d6e-be79-3ee6520bc5a5","***","2026-06-15T18:13:27.838Z","3","Motor Vehicle Theft/Stolen"
"588a6024-1ae5-4c07-9d6a-68779ce82008","***","2026-06-15T18:45:51.228Z","101","Weapons Offense (Guns/Shots Fired)"
"f703882c-1cdb-417c-bc32-cc96a7662a65","***","2026-06-15T19:07:25.859Z","127","Motor Vehicle Theft/Stolen"
"8bfc39de-9d3e-408c-90b8-5dda7199c0d0","***","2026-06-15T21:12:45.192Z","3","Larceny/Theft Offenses"
"a5919e2c-2b16-459f-859f-a73d5f7e9400","***","2026-06-16T00:29:15.021Z","3","Larceny/Theft Offenses"
"8961b9fa-9cfa-4486-b16d-e2b30832641c","***","2026-06-16T00:29:27.894Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"a4426972-2cc8-483b-96ec-73888d2d4e9a","***","2026-06-16T02:21:59.433Z","127","Assault/Battery Offenses (Domestic)"
"6e90a242-8a47-4f0a-933a-79d108ca14d4","***","2026-06-16T15:04:07.767Z","3","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"71ff65b0-cde0-45a8-acde-81afcfdf3412","***","2026-06-16T17:57:42.446Z","127","Protective/Protection Order"
"8d5628ee-1a8e-472b-b74d-cfbfed4a71d8","***","2026-06-16T18:06:11.101Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"acf0a1ba-1a43-4388-985f-8e5ff3b476ad","***","2026-06-16T19:26:12.155Z","3","Assault/Battery Offenses (Domestic)"
"e5ae41b0-656b-47c5-b2d0-c091ed8d1eab","***","2026-06-16T21:24:48.347Z","1","Missing/Endangered Person/Runaway"
"74c4a215-537c-4eaf-8c82-1caab6ddec23","***","2026-06-16T23:19:56.732Z","101","Wanted Person (Arrest Warrant/Fugitive)"
"5e957496-20a2-4f44-8f0f-47dc7302611b","***","2026-06-17T03:08:38.442Z","127","Weapons Offense (Guns/Shots Fired)"
"266deef1-cf31-4ffe-b664-d1fe7d3ba854","***","2026-06-17T03:59:47.680Z","3","Weapons Offense (Guns/Shots Fired)"
"bed788a9-2577-43de-8b33-b0196a106980","***","2026-06-17T04:00:30.841Z","3","Weapons Offense (Guns/Shots Fired)"
"9def79cb-4cdf-4ba7-97a1-43157cb950ad","***","2026-06-17T07:00:15.060Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"11455191-7cc6-4ce7-8438-4f97960524b0","***","2026-06-17T07:04:46.099Z","127","Obstructing the Police (Fleeing/Eluding)"
"e4552807-a0ba-471c-a2c6-dd23217d2c32","***","2026-06-17T07:05:33.858Z","3","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"f733edcf-bb32-46f0-8279-5ccd6da22adf","***","2026-06-17T11:37:14.513Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"59c3c194-36e6-4302-9e0b-5743956c6a33","***","2026-06-17T11:47:11.799Z","3","Destruction/Damage/Vandalism of Property"
"4df834d7-84a7-498c-9164-25d1811e1b96","***","2026-06-17T12:10:29.719Z","3","Destruction/Damage/Vandalism of Property"
"eac7d4d9-a913-4f58-9d9d-09650b1a614b","***","2026-06-17T19:37:21.394Z","127","Weapons Offense (Guns/Shots Fired)"
"9e11037c-dd78-4a73-801c-0afff2dcc19a","***","2026-06-17T19:51:26.234Z","3","Weapons Offense (Guns/Shots Fired)"
"f0a1c591-26db-4ff2-b470-1005c7531ab8","***","2026-06-17T20:14:02.313Z","101","Weapons Offense (Guns/Shots Fired)"
"c9afc6e3-4fad-4970-8766-a0edaf448626","***","2026-06-18T17:26:58.050Z","3","Weapons Offense (Guns/Shots Fired)"
"56b74e64-5b5c-4c5b-9df5-8d4dab04f20a","***","2026-06-18T17:42:18.847Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"e4603fdb-e1dc-40cb-a8bf-f8edb14472a8","***","2026-06-18T18:36:27.809Z","101","Weapons Offense (Guns/Shots Fired)"
"ff9d27e7-94ca-4cee-9123-2446bc520abf","***","2026-06-18T18:53:44.320Z","127","Drugs/Narcotics"
"bdcec3cc-ed3e-4d01-a4d1-6bffb23dbfb2","***","2026-06-18T19:54:53.883Z","127","Weapons Offense (Guns/Shots Fired)"
"aac07f06-d8ff-4889-812f-d9326fb4f05d","***","2026-06-18T20:19:15.300Z","127","Assault/Battery Offenses (Domestic)"
"f5ce38cc-756f-45d9-81f9-1c06f41e4df0","***","2026-06-18T22:16:14.287Z","127","Weapons Offense (Guns/Shots Fired)"
"663a79f9-a613-44be-b172-5a9713df46a9","***","2026-06-19T22:49:46.247Z","127","Motor Vehicle Theft/Stolen"
"f4102129-cf71-4b6e-9a33-23be75c66db2","***","2026-06-20T02:18:11.485Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"f5dbb56f-5a22-442c-ab38-42208a02637d","***","2026-06-20T02:27:31.809Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"0e44be29-7e31-4f21-a08f-631633b7b438","***","2026-06-20T05:26:10.614Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"9056a849-5ca0-4151-9ae1-44f04a8c776d","***","2026-06-20T06:07:39.889Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"c0daeb67-b013-4ccb-b57a-c680cfcdc14b","***","2026-06-20T07:34:43.969Z","3","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"ce75030d-af90-4d62-8aec-f59ee6c434b3","***","2026-06-20T13:36:16.459Z","3","Threats/Harassment"
"ed767925-64a3-4508-81c7-51bcbb5da2f1","***","2026-06-20T16:12:34.665Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"c06da910-e3e4-438d-be38-60549c644734","***","2026-06-20T16:26:32.575Z","127","Motor Vehicle Theft/Stolen"
"414d34fc-2776-451e-a821-7f82ac26af7e","***","2026-06-20T17:32:32.116Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"fbfc714f-aaa4-4259-b8bc-afae54e3138b","***","2026-06-20T18:21:22.028Z","127","Motor Vehicle Theft/Stolen"
"b800df1f-4583-4497-a50f-aabea0cc2d88","***","2026-06-20T18:33:43.838Z","101","Assault/Battery Offenses (Domestic)"
"ffd661d8-9961-4748-a6c3-7e25f7c29227","***","2026-06-20T19:25:13.320Z","8","Motor Vehicle Theft/Stolen"
"f125a74d-66f2-4475-ae1a-1f2e78d41fed","***","2026-06-20T19:25:55.343Z","127","Motor Vehicle Theft/Stolen"
"cffaf663-779f-4a67-85fa-79ebe9ebabfb","***","2026-06-20T19:33:12.932Z","3","Assault/Battery Offenses (Domestic)"
"12d30d26-0288-4d72-860e-0ae364609167","***","2026-06-20T21:22:41.388Z","22","Motor Vehicle Theft/Stolen"
"e4113e2b-9351-4e77-bcc9-9537d2c4b241","***","2026-06-20T23:11:14.312Z","127","Motor Vehicle Theft/Stolen"
"9f923d07-f3ca-4905-96ab-f2ce4d4b2c03","***","2026-06-20T23:46:40.197Z","127","Motor Vehicle Theft/Stolen"
"01259fc6-94dc-44a4-a1e1-ebf0b04a4196","***","2026-06-21T04:08:08.784Z","127","Weapons Offense (Guns/Shots Fired)"
"ff92f12b-ffe3-48d8-97b2-f7932e5e5f6f","***","2026-06-21T04:28:37.257Z","101","Wanted Person (Arrest Warrant/Fugitive)"
"5a168c93-3f94-4492-a25e-4e0bae752eea","***","2026-06-21T05:00:01.713Z","127","Weapons Offense (Guns/Shots Fired)"
"a418fbae-ed29-42ca-be53-859553adbe6c","***","2026-06-21T11:13:51.382Z","101","Weapons Offense (Guns/Shots Fired)"
"6ac649ad-59ec-4443-9c8e-71610b1dbca9","***","2026-06-21T15:12:18.371Z","18","Stolen Property Offenses"
"ef899a7b-d102-4b5b-b408-02a6a75f2b06","***","2026-06-21T21:46:24.693Z","127","Sex Offenses"
"42f7b344-3a07-4d10-8287-eb88ecf11acb","***","2026-06-21T22:18:23.388Z","3","Sex Offenses"
"c6504c91-da85-45ca-a23a-037c00dc0dab","***","2026-06-21T23:38:38.033Z","3","Assault/Battery Offenses (Domestic)"
"0acd67c8-9314-4abe-999f-6e730fe91900","***","2026-06-22T00:11:09.735Z","127","Driving Under the Influence (DUI/DWI/OWI/OVI)"
"8e48fa35-f635-4c05-aaad-f0c62045dab3","***","2026-06-22T00:12:08.875Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"3391859e-3119-4e89-a286-8014e2f20c10","***","2026-06-22T00:27:37.909Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"456aa3cf-6c63-43e4-a752-aa08752f3b0d","***","2026-06-22T00:31:59.186Z","127","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"19dcdbf1-e607-4ca0-9ea2-9c82b218f1af","***","2026-06-22T02:07:19.791Z","127","Assault/Battery Offenses (Domestic)"
"c0c20a00-a270-4535-91ee-2cc3013c944d","***","2026-06-22T04:05:28.623Z","127","Assault/Battery Offenses (Domestic)"
"c47812dd-bed0-424e-8053-1a3faeb06b1b","***","2026-06-22T05:16:41.118Z","127","Assault/Battery Offenses (Domestic)"
"a91242d0-01fe-4ab3-923e-94f762cea69f","***","2026-06-22T10:00:06.165Z","127","Assault/Battery Offenses"
"c99f21e2-0642-46bb-8031-1730254c0a23","***","2026-06-22T12:48:06.219Z","127","Destruction/Damage/Vandalism of Property"
"816d7702-45b6-491c-9484-40d17d955c6d","***","2026-06-22T16:25:28.871Z","127","Missing/Endangered Person/Runaway"
"70a08bb5-29e1-4b7b-8221-8a9c5e326f60","***","2026-06-22T16:48:53.779Z","127","Motor Vehicle Theft/Stolen"
"1640cd6e-c3d2-41a1-8744-31b47d065237","***","2026-06-22T17:04:57.724Z","127","Motor Vehicle Theft/Stolen"
"9d1aa86b-a6b2-4cfa-80b1-dbb737e48065","***","2026-06-22T17:42:49.632Z","127","Assault/Battery Offenses (Domestic)"
"3449ab10-d599-494e-9910-b12217a66867","***","2026-06-22T18:40:05.768Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"536ab25a-7a13-4b54-92a9-e69c110d8054","***","2026-06-22T19:41:59.308Z","127","Wanted Person (Arrest Warrant/Fugitive)"
"7be867ed-a62d-41d1-9abb-01d5d99cff3e","***","2026-06-22T20:03:53.758Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"be0bf46c-f2e7-4fc5-ba72-bb29e5071b0d","***","2026-06-22T20:46:09.193Z","3","Motor Vehicle Theft/Stolen"
"ef935d4e-0345-4689-a65b-32371d345101","***","2026-06-22T22:20:29.433Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"1af65584-40c6-44f4-a312-2d001c3d8b52","***","2026-06-22T22:37:35.753Z","127","Larceny/Theft Offenses"
"1f7a9e6c-5f50-4359-bb35-d6e4957334d9","***","2026-06-23T00:50:03.193Z","126","Assault/Battery Offenses (Domestic)"
"1fe9b912-b707-46ef-9533-30ceba8512c7","***","2026-06-23T02:28:47.491Z","100","Motor Vehicle Theft/Stolen"
"35576803-5e48-45ab-96da-bca505fc78f8","***","2026-06-23T02:29:34.320Z","6","Stolen Property Offenses"
"9d34bcbc-1a13-449f-828a-6b70d1451d9f","***","2026-06-23T03:28:59.014Z","3","Assault/Battery Offenses (Domestic)"
"a27d3008-c552-4e7b-9da9-18bc915fd961","***","2026-06-23T05:56:50.424Z","126","Weapons Offense (Guns/Shots Fired)"
"0790888f-4df5-47a2-9edd-f5cb0a58fba9","***","2026-06-23T07:12:00.322Z","126","Motor Vehicle Theft/Stolen"
"a9e857da-78d4-4c8d-8b72-b584e1f78992","***","2026-06-23T07:12:20.813Z","100","Motor Vehicle Theft/Stolen"
"f99186b2-c7d3-4936-bbcf-4cbefae9d2f1","***","2026-06-23T07:14:35.522Z","126","Assault/Battery Offenses"
"951b35c3-2a17-4dfd-ae33-a380a4e2f672","***","2026-06-23T07:15:11.207Z","126","Motor Vehicle Theft/Stolen"
"2c91b8ce-67ad-40c5-8771-0015ce856486","***","2026-06-23T08:50:49.557Z","126","Motor Vehicle Theft/Stolen"
"9f17a6a6-5b1e-4a99-ab0e-14dec52eeb53","***","2026-06-23T09:01:02.311Z","126","Motor Vehicle Theft/Stolen"
"f5e909d3-d3be-4f7c-9428-9e5b61a5efce","***","2026-06-23T09:28:57.997Z","6","Assault/Battery Offenses"
"537ced0f-13fc-49af-ace5-ea6e68f04c66","***","2026-06-23T09:50:11.421Z","126","Obstructing the Police (Fleeing/Eluding)"
"51bced90-05d8-49bd-8e74-197c5ee0e3f9","***","2026-06-23T09:54:49.547Z","126","Obstructing the Police (Fleeing/Eluding)"
"c7d8c417-6cc0-4e0e-af60-d168173f6c13","***","2026-06-23T10:02:54.228Z","3","Obstructing the Police (Fleeing/Eluding)"
"d4b31a95-8164-40e7-94ff-b94941ecd1b9","***","2026-06-23T10:03:18.650Z","126","Motor Vehicle Theft/Stolen"
"e7b03e92-1155-4c5b-b2cb-7c6ead4810a2","***","2026-06-23T16:13:21.060Z","3","Drugs/Narcotics"
"057ebeae-90b5-4e05-b666-4402c45bab45","***","2026-06-23T19:33:58.688Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"0baa11d2-3d4c-4dce-aa58-d6251b5b349a","***","2026-06-23T20:02:42.865Z","126","Drugs/Narcotics"
"4a11fcbc-28a9-40b3-901b-f789943c9224","***","2026-06-23T20:02:44.372Z","126","Drugs/Narcotics"
"bab50623-662c-4a9c-9659-93292f55b998","***","2026-06-23T20:53:40.489Z","126","Assault/Battery Offenses (Domestic)"
"3891789b-3c1a-4dd2-8719-95265d6f28ad","***","2026-06-23T22:36:20.918Z","126","Destruction/Damage/Vandalism of Property, Threats/Harassment"
"0162e111-a914-436e-a13d-98aff2dd72da","***","2026-06-23T23:22:36.912Z","3","Drugs/Narcotics"
"45c9704a-f416-4b14-a9f6-3d16cafc1b62","***","2026-06-23T23:36:39.675Z","101","Destruction/Damage/Vandalism of Property, Threats/Harassment"
"35aec309-1f71-488b-91f1-f99252c1ded9","***","2026-06-23T23:39:31.737Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"f0d805f5-04f8-4195-af94-3b410318db57","***","2026-06-24T00:06:46.489Z","126","Destruction/Damage/Vandalism of Property, Threats/Harassment"
"9055d379-511a-4e37-9096-ca94edbde4c1","***","2026-06-24T00:07:31.864Z","126","Destruction/Damage/Vandalism of Property, Threats/Harassment"
"67f13b5f-dd3f-4f2d-9fad-3446007d3209","***","2026-06-24T01:22:41.286Z","126","Larceny/Theft Offenses"
"fbde5efb-0a71-44d0-9d2e-1ce956ace8f2","***","2026-06-24T06:26:16.768Z","2","Protective/Protection Order"
"230fed90-0832-4408-b7f8-b9a7b6219e40","***","2026-06-24T07:08:46.267Z","126","Assault/Battery Offenses"
"d1cc3ec6-3fe9-423c-abb7-4414db3508b7","***","2026-06-24T14:23:56.556Z","126","Motor Vehicle Theft/Stolen"
"74a75a8a-ee6d-49f8-ac1a-78f83a9e12d6","***","2026-06-24T18:19:05.037Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"90c86aa6-83bf-4706-95c9-6382b5d01b3e","***","2026-06-24T18:32:56.391Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"588fa99c-4172-49a1-bba9-e26f976e6e45","***","2026-06-24T18:44:14.400Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"08f1caa1-c80c-4ce1-b64b-ea6b88ce4b51","***","2026-06-24T18:53:49.094Z","3","Missing/Endangered Person/Runaway"
"bbf9a645-376f-4cf3-82d3-fbfed7b991d8","***","2026-06-24T18:59:25.219Z","3","Wanted Person (Arrest Warrant/Fugitive)"
"80971ae0-db9d-4746-84cf-d80ce43499ad","***","2026-06-24T19:14:02.485Z","6","Motor Vehicle Theft/Stolen"
"74aef449-fe5d-48af-8a34-cfa1e60d8c92","***","2026-06-24T20:33:06.862Z","5","Motor Vehicle Theft/Stolen"
"69bff2c5-49f1-4df0-9e0d-479ab76506c0","***","2026-06-24T21:01:31.964Z","3","Motor Vehicle Theft/Stolen"
"ee7741fd-3664-47a9-be2b-c873054b23aa","***","2026-06-25T00:11:59.970Z","126","Destruction/Damage/Vandalism of Property, Stalking"
"926601b6-579a-447a-a63b-9d43a83393e0","***","2026-06-25T01:07:07.407Z","3","Drugs/Narcotics"
"d6f0712a-14eb-4df5-a5c5-c27b7072ea20","***","2026-06-25T01:31:55.077Z","101","Wanted Person (Arrest Warrant/Fugitive)"
"840368ab-6369-432a-b927-7d982368956d","***","2026-06-25T01:31:58.818Z","126","Criminal Motor Vehicle Offense (incl. Road Rage/Reckless)"
"783c2cd3-9b05-4272-ac4e-483001ce3708","***","2026-06-25T02:04:14.843Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"4d5eb24e-1068-4a5b-82b7-67339ec649a0","***","2026-06-25T02:28:54.316Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"0a1ddd66-c08d-45cd-978f-e30bb1611c9e","***","2026-06-25T03:05:51.857Z","126","Wanted Person (Arrest Warrant/Fugitive)"
"05b58852-ff6d-4566-a8ec-fde1dcdd3d99","***","2026-06-25T06:58:06.934Z","126","Motor Vehicle Theft/Stolen"
"5d67add1-cc75-451a-8be4-47354e9d9fbb","***","2026-06-25T07:08:58.833Z","3","Motor Vehicle Theft/Stolen"
"9c0ed61f-73f3-4750-8f25-451c4ef51598","***","2026-06-25T07:18:34.629Z","126","Motor Vehicle Theft/Stolen"
"a7b8b67a-fcc2-4ce9-933d-47597699d137","***","2026-06-25T15:05:14.868Z","126","Motor Vehicle Theft/Stolen"
"d6c4bae6-a606-41f0-8444-61510dcc4d35","***","2026-06-25T15:19:42.499Z","126","Destruction/Damage/Vandalism of Property, Stalking"
